time,journal,doi_info,authors,key words,title,abstract
2020 Feb 25,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2020 Feb 25;117(8):4180-4187. doi: ,"['Glaser, Simone F', 'Heumüller, Andreas W', 'Tombor, Lukas', 'Hofmann, Patrick', 'Muhly-Reinholz, Marion', 'Fischer, Ariane', 'Günther, Stefan', 'Kokot, Karoline E', 'Hassel, David', 'Kumar, Sandeep', 'Jo, Hanjoong', 'Boon, Reinier A', 'Abplanalp, Wesley', 'John, David', 'Boeckel, Jes-Niels', 'Dimmeler, Stefanie']","['endothelial cells cytology  enzymology', ' epithelial-mesenchymal transition', 'histones metabolism', 'humans', 'jumonji domain-containing histone demethylases genetics  metabolism', 'mesenchymal stem cells  cytology enzymology', 'transforming growth factor beta2 metabolism', 'endmt', 'h3k9me3', 'jmjd2b', 'sulf1', 'epigenetics']",The histone demethylase JMJD2B regulates endothelial-to-mesenchymal transition.,"Endothelial cells play an important role in maintenance of the vascular system and the repair after injury. Under proinflammatory conditions, endothelial cells can acquire a mesenchymal phenotype by a process named endothelial-to-mesenchymal transition (EndMT), which affects the functional properties of endothelial cells. Here, we investigated the epigenetic control of EndMT. We show that the histone demethylase JMJD2B is induced by EndMT-promoting, proinflammatory, and hypoxic conditions. Silencing of JMJD2B reduced TGF-β2-induced expression of mesenchymal genes, prevented the alterations in endothelial morphology and impaired endothelial barrier function. Endothelial-specific deletion of JMJD2B in vivo confirmed a reduction of EndMT after myocardial infarction. EndMT did not affect global H3K9me3 levels but induced a site-specific reduction of repressive H3K9me3 marks at promoters of mesenchymal genes, such as Calponin (CNN1), and genes involved in TGF-β signaling, such as AKT Serine/Threonine Kinase 3 (AKT3) and Sulfatase 1 (SULF1). Silencing of JMJD2B prevented the EndMT-induced reduction of H3K9me3 marks at these promotors and further repressed these EndMT-related genes. Our study reveals that endothelial identity and function is critically controlled by the histone demethylase JMJD2B, which is induced by EndMT-promoting, proinflammatory, and hypoxic conditions, and supports the acquirement of a mesenchymal phenotype."
2019 Aug 1,European heart journal,Eur Heart J. 2019 Aug 1;40(29):2398-2408. doi: 10.1093/eurheartj/ehz303.,"['Xu, Suowen', 'Xu, Yanni', 'Liu, Peng', 'Zhang, Shuya', 'Liu, Huan', 'Slavin, Spencer', 'Kumar, Sandeep', 'Koroleva, Marina', 'Luo, Jinque', 'Wu, Xiaoqian', 'Rahman, Arshad', 'Pelisek, Jaroslav', 'Jo, Hanjoong', 'Si, Shuyi', 'Miller, Clint L', 'Jin, Zheng Gen']","['animals', 'apolipoproteins e genetics', 'atherosclerosis  genetics', 'cell adhesion molecules  genetics', 'coronary artery disease  genetics', 'diet, western adverse effects', 'endothelium, vascular metabolism  physiopathology', 'female', 'genes genetics', 'genetic predisposition to disease  genetics', 'genome-wide association study', 'humans', 'male', 'mice', 'mice, inbred c57bl', 'mice, knockout', 'signal transduction', 'atherosclerosis', 'coronary artery disease', 'endothelial function', 'gwas', 'jcad kiaa1462', 'therapeutic target']",The novel coronary artery disease risk gene JCAD/KIAA1462 promotes endothelial dysfunction and atherosclerosis.,"AIMS: Recent genome-wide association studies (GWAS) have identified that the JCAD locus is associated with risk of coronary artery disease (CAD) and myocardial infarction (MI). However, the mechanisms whereby candidate gene JCAD confers disease risk remain unclear. We addressed whether and how JCAD affects the development of atherosclerosis, the common cause of CAD. METHODS AND RESULTS: By mining data in the Genotype-Tissue Expression (GTEx) database, we found that CAD-associated risk variants at the JCAD locus are linked to increased JCAD gene expression in human arteries, implicating JCAD as a candidate causal CAD gene. We therefore generated global and endothelial cell (EC) specific-JCAD knockout mice, and observed that JCAD deficiency attenuated high fat diet-induced atherosclerosis in ApoE-deficient mice. JCAD-deficiency in mice also improved endothelium-dependent relaxation. Genome-wide transcriptional profiling of JCAD-depleted human coronary artery ECs showed that JCAD depletion inhibited the activation of YAP/TAZ pathway, and the expression of downstream pro-atherogenic genes, including CTGF and Cyr61. As a result, JCAD-deficient ECs attracted fewer monocytes in response to lipopolysaccharide (LPS) stimulation. Moreover, JCAD expression in ECs was decreased under unidirectional laminar flow in vitro and in vivo. Proteomics studies suggest that JCAD regulates YAP/TAZ activation by interacting with actin-binding protein TRIOBP, thereby stabilizing stress fiber formation. Finally, we observed that endothelial JCAD expression was increased in mouse and human atherosclerotic plaques. CONCLUSION: The present study demonstrates that the GWAS-identified CAD risk gene JCAD promotes endothelial dysfunction and atherosclerosis, thus highlighting the possibility of new therapeutic strategies for CAD by targeting JCAD."
2019 Feb 15,Circulation research,Circ Res. 2019 Feb 15;124(4):619-630. doi: 10.1161/CIRCRESAHA.118.312438.,"['Kumar, Sandeep', 'Boon, Reinier A', 'Maegdefessel, Lars', 'Dimmeler, Stefanie', 'Jo, Hanjoong']","['animals', 'aortic aneurysm, abdominal  genetics metabolism pathology', 'humans', 'micrornas  genetics metabolism', 'rna, long noncoding  genetics metabolism', 'aortic aneurysms', 'biomarkers', 'dissection', 'long noncoding rna', 'micrornas']",Role of Noncoding RNAs in the Pathogenesis of Abdominal Aortic Aneurysm.,
2019 Apr,Annals of biomedical engineering,Ann Biomed Eng. 2019 Apr;47(4):1106-1115. doi: 10.1007/s10439-019-02206-3. Epub ,"['Salim, Md Tausif', 'Esmerats, Joan Fernández', 'Arjunon, Sivakkumar', 'Villa-Roel, Nicolas', 'Nerem, Robert M', 'Jo, Hanjoong', 'Yoganathan, Ajit P']","['activating transcription factor 4 biosynthesis', 'animals', 'aortic valve  metabolism  pathology', 'aortic valve stenosis  metabolism pathology', 'calcinosis  metabolism pathology', ' gene expression regulation', 'micrornas  metabolism', 'swine', 'transcription factor chop biosynthesis', ' up-regulation', 'bcl-x protein biosynthesis', 'aortic valve', 'calcification', 'cyclic stretch', 'mir-214']",miR-214 is Stretch-Sensitive in Aortic Valve and Inhibits Aortic Valve Calcification.,"miR-214 has been recently found to be significantly downregulated in calcified human aortic valves (AVs). ER stress, especially the ATF4-mediated pathway, has also been shown to be significantly upregulated in calcific AV disease. Since elevated cyclic stretch is one of the major mechanical stimuli for AV calcification and ATF4 is a validated target of miR-214, we investigated the effect of cyclic stretch on miR-214 expression as well as those of ATF4 and two downstream genes (CHOP and BCL2L1). Porcine aortic valve (PAV) leaflets were cyclically stretched at 15% for 48 h in regular medium and for 1 week in osteogenic medium to simulate the early remodeling and late calcification stages of stretch-induced AV disease, respectively. For both stages, 10% cyclic stretch served as the physiological counterpart. RT-qPCR revealed that miR-214 expression was significantly downregulated during the late calcification stage, whereas the mRNA expression of ATF4 and BCL2L1 was upregulated and downregulated, respectively, during both early remodeling and late calcification stages. When PAV leaflets were statically transfected with miR-214 mimic in osteogenic medium for 2 weeks, calcification was significantly reduced compared to the control mimic case. This implies that miR-214 may have a protective role in stretch-induced calcific AV disease."
2019 Mar,"Arteriosclerosis, thrombosis, and vascular biology",Arterioscler Thromb Vasc Biol. 2019 Mar;39(3):467-481. doi: ,"['Fernandez Esmerats, Joan', 'Villa-Roel, Nicolas', 'Kumar, Sandeep', 'Gu, Lina', 'Salim, Md Tausif', 'Ohh, Michael', 'Taylor, W Robert', 'Nerem, Robert M', 'Yoganathan, Ajit P', 'Jo, Hanjoong']","['animals', 'aortic valve metabolism  pathology', 'aortic valve stenosis  etiology metabolism pathology', 'calcinosis  etiology metabolism pathology', 'cell adhesion', 'cell transdifferentiation', 'cells, cultured', 'endothelial cells  metabolism', 'female', ' hemorheology', 'humans', 'hypoxia-inducible factor 1, alpha subunit antagonists & inhibitors  physiology', 'inflammation', 'micrornas agonists  genetics', 'monocytes physiology', 'mustard compounds pharmacology', 'oligonucleotides pharmacology', 'organ culture techniques', 'phenylpropionates pharmacology', 'protein processing, post-translational', 'rna, small interfering genetics pharmacology', 'rheology', 'stress, mechanical', 'swine', 'ubiquitin-conjugating enzymes  biosynthesis physiology', 'ubiquitination', 'von hippel-lindau tumor suppressor protein  metabolism', 'aortic valve', 'aortic valve stenosis', 'endothelial cells', 'endothelial-to-mesenchymal transition', 'inflammation', 'micrornas', 'ubiquitination']","Disturbed Flow Increases UBE2C (Ubiquitin E2 Ligase C) via Loss of miR-483-3p, Inducing Aortic Valve Calcification by the pVHL (von Hippel-Lindau Protein) and HIF-1α (Hypoxia-Inducible Factor-1α) Pathway in Endothelial Cells.","Objective- Calcific aortic valve (AV) disease, characterized by AV sclerosis and calcification, is a major cause of death in the aging population; however, there are no effective medical therapies other than valve replacement. AV calcification preferentially occurs on the fibrosa side, exposed to disturbed flow (d-flow), whereas the ventricularis side exposed to predominantly stable flow remains protected by unclear mechanisms. Here, we tested the role of novel flow-sensitive UBE2C (ubiquitin E2 ligase C) and microRNA-483-3p (miR-483) in flow-dependent AV endothelial function and AV calcification. Approach and Results- Human AV endothelial cells and fresh porcine AV leaflets were exposed to stable flow or d-flow. We found that UBE2C was upregulated by d-flow in human AV endothelial cells in the miR-483-dependent manner. UBE2C mediated OS-induced endothelial inflammation and endothelial-mesenchymal transition by increasing the HIF-1α (hypoxia-inducible factor-1α) level. UBE2C increased HIF-1α by ubiquitinating and degrading its upstream regulator pVHL (von Hippel-Lindau protein). These in vitro findings were corroborated by immunostaining studies using diseased human AV leaflets. In addition, we found that reduction of miR-483 by d-flow led to increased UBE2C expression in human AV endothelial cells. The miR-483 mimic protected against endothelial inflammation and endothelial-mesenchymal transition in human AV endothelial cells and calcification of porcine AV leaflets by downregulating UBE2C. Moreover, treatment with the HIF-1α inhibitor (PX478) significantly reduced porcine AV calcification in static and d-flow conditions. Conclusions- These results suggest that miR-483 and UBE2C and pVHL are novel flow-sensitive anti- and pro-calcific AV disease molecules, respectively, that regulate the HIF-1α pathway in AV. The miR-483 mimic and HIF-1α pathway inhibitors may serve as potential therapeutics of calcific AV disease."
2019 Mar,Vascular pharmacology,Vascul Pharmacol. 2019 Mar;114:76-92. doi: 10.1016/j.vph.2018.10.001. Epub 2018 ,"['Kumar, Sandeep', 'Williams, Darian', 'Sur, Sanjoli', 'Wang, Jun-Yao', 'Jo, Hanjoong']","['animals', 'arteries  metabolism pathology physiopathology', 'atherosclerosis genetics  metabolism pathology physiopathology', 'gene expression regulation', 'humans', ' mechanotransduction, cellular', 'micrornas genetics  metabolism', 'plaque, atherosclerotic', 'rna, long noncoding genetics  metabolism', 'regional blood flow', 'atherosclerosis', 'disturbed blood flow', 'endothelial dysfunction', 'gene expression', 'long noncoding rnas', 'vascular dysfunction', 'micrornas']",Role of flow-sensitive microRNAs and long noncoding RNAs in vascular dysfunction and atherosclerosis.,"Atherosclerosis is the primary underlying cause of myocardial infarction, ischemic stroke, and peripheral artery disease. The disease preferentially occurs in arterial regions exposed to disturbed blood flow, in part, by altering expression of flow-sensitive coding- and non-coding genes. In this review, we summarize the role of noncoding RNAs, [microRNAs (miRNAs) and long noncoding RNAs(lncRNAs)], as regulators of gene expression and outline their relationship to the pathogenesis of atherosclerosis. While miRNAs are small noncoding genes that post-transcriptionally regulate gene expression by targeting mRNA transcripts, the lncRNAs regulate gene expression by diverse mechanisms, which are still emerging and incompletely understood. We focused on multiple flow-sensitive miRNAs such as, miR-10a, -19a, -23b, -17~92, -21, -663, -92a, -143/145, -101, -126, -712, -205, and -155 that play a critical role in endothelial function and atherosclerosis by targeting inflammation, cell cycle, proliferation, migration, apoptosis, and nitric oxide signaling. Flow-dependent regulation of lncRNAs is just emerging, and their role in vascular dysfunction and atherosclerosis is unknown. Here, we discuss the flow-sensitive lncRNA STEEL along with other lncRNAs studied in the context of vascular pathophysiology and atherosclerosis such as MALAT1, MIAT1, ANRIL, MYOSLID, MEG3, SENCR, SMILR, LISPR1, and H19. Also discussed is the use of these noncoding RNAs as potential biomarkers and therapeutics to reduce and regress atherosclerosis."
2018 Jun 12,Nature communications,Nat Commun. 2018 Jun 12;9(1):2292. doi: 10.1038/s41467-018-04602-0.,"['Hitzel, Juliane', 'Lee, Eunjee', 'Zhang, Yi', 'Bibli, Sofia Iris', 'Li, Xiaogang', 'Zukunft, Sven', 'Pflüger, Beatrice', 'Hu, Jiong', 'Schürmann, Christoph', 'Vasconez, Andrea Estefania', 'Oo, James A', 'Kratzer, Adelheid', 'Kumar, Sandeep', 'Rezende, Flávia', 'Josipovic, Ivana', 'Thomas, Dominique', 'Giral, Hector', 'Schreiber, Yannick', 'Geisslinger, Gerd', 'Fork, Christian', 'Yang, Xia', 'Sigala, Fragiska', 'Romanoski, Casey E', 'Kroll, Jens', 'Jo, Hanjoong', 'Landmesser, Ulf', 'Lusis, Aldons J', 'Namgaladze, Dmitry', 'Fleming, Ingrid', 'Leisegang, Matthias S', 'Zhu, Jun', 'Brandes, Ralf P']","['amino acids  metabolism', 'aminohydrolases  metabolism', 'animals', 'aorta cytology', 'atherosclerosis  metabolism', 'bayes theorem', 'cardiovascular diseases metabolism', 'endothelial cells  metabolism', 'gene expression regulation', 'genetic techniques', 'glycine chemistry', 'human umbilical vein endothelial cells', 'humans', 'methylenetetrahydrofolate dehydrogenase (nadp)  metabolism', 'multifunctional enzymes  metabolism', 'multigene family', 'neovascularization, pathologic', 'nucleotides chemistry', 'oxygen chemistry', 'phospholipids  chemistry', 'probability', 'purines chemistry', 'rna, small interfering metabolism', 'zebrafish']",Oxidized phospholipids regulate amino acid metabolism through MTHFD2 to facilitate nucleotide release in endothelial cells.,"Oxidized phospholipids (oxPAPC) induce endothelial dysfunction and atherosclerosis. Here we show that oxPAPC induce a gene network regulating serine-glycine metabolism with the mitochondrial methylenetetrahydrofolate dehydrogenase/cyclohydrolase (MTHFD2) as a causal regulator using integrative network modeling and Bayesian network analysis in human aortic endothelial cells. The cluster is activated in human plaque material and by atherogenic lipoproteins isolated from plasma of patients with coronary artery disease (CAD). Single nucleotide polymorphisms (SNPs) within the MTHFD2-controlled cluster associate with CAD. The MTHFD2-controlled cluster redirects metabolism to glycine synthesis to replenish purine nucleotides. Since endothelial cells secrete purines in response to oxPAPC, the MTHFD2-controlled response maintains endothelial ATP. Accordingly, MTHFD2-dependent glycine synthesis is a prerequisite for angiogenesis. Thus, we propose that endothelial cells undergo MTHFD2-mediated reprogramming toward serine-glycine and mitochondrial one-carbon metabolism to compensate for the loss of ATP in response to oxPAPC during atherosclerosis."
2019 Mar,Laboratory investigation; a journal of technical methods and pathology,Lab Invest. 2019 Mar;99(3):305-318. doi: 10.1038/s41374-018-0060-5. Epub 2018 Jun ,"['Wang, Yu', 'Sun, He-Ying', 'Kumar, Sandeep', 'Puerta, Maria Del Mar', 'Jo, Hanjoong', 'Rezvan, Amir']","['animals', 'apoptosis', 'cell cycle proteins  genetics', 'cell nucleus metabolism', 'cell proliferation genetics physiology', 'cells, cultured', 'cellular senescence', 'down-regulation', 'endothelial cells  cytology  metabolism', 'gene expression regulation', 'humans', 'male', 'mice', 'mice, inbred c57bl', 'neovascularization, physiologic genetics physiology', 'rna, messenger genetics metabolism', 'rna, small interfering genetics', 'retinoblastoma protein metabolism', 'transcription factors antagonists & inhibitors genetics  metabolism', 'up-regulation']",ZBTB46 is a shear-sensitive transcription factor inhibiting endothelial cell proliferation via gene expression regulation of cell cycle proteins.,"ZBTB46 is a transcription factor identified in classical dendritic cells and keeps dendritic cells in a quiescent state. Chromatin immunoprecipitation sequencing in dendritic cells has identified over 1300 potential gene targets of ZBTB46, affecting many processes including cell cycle. Endothelial cells (ECs) also express ZBTB46 and are mostly in a quiescent non-proliferative state. While EC proliferation is a critical process in development, dysregulation of EC proliferation as seen in areas of disturbed flow play an important role in many disease processes such as atherosclerosis, pulmonary hypertension, transplant vasculopathy, neointimal hyperplasia, and in-stent restenosis. We studied the role of ZBTB46 in ECs, hypothesizing that it inhibits EC proliferation. Using a model of disturbed flow in mice, we found that ZBTB46 is expressed in murine arterial ECs in vivo, and is downregulated by disturbed flow. In vitro results using HAECs showed that cell confluence and laminar shear stress, both known physiological conditions promoting EC quiescence, led to upregulation of ZBTB46 expression. Adenoviral-mediated overexpression of ZBTB46 in vitro caused reduced EC proliferation, and increased number of cells in the G(0)/G(1) phase of cell cycle, without affecting apoptosis or senescence, while siRNA knockdown of ZBTB46 negated the known inhibitory role of unidirectional laminar shear stress on EC proliferation. ZBTB46 overexpression also led to a broad suppression of genes involved in cell cycle progression including multiple cyclins and cyclin-dependent kinases, but an increase in the CDK inhibitor CDKN1A. Phosphorylation of the retinoblastoma protein was also decreased as assessed by Western blot. Tube formation on Matrigel was reduced, suggesting an inhibitory role for ZBTB46 in angiogenesis. Further research is required to investigate the potential role of ZBTB46 in specific pathologic conditions and whether it can be targeted in a therapeutic manner."
2018 Jun,Cardiovascular engineering and technology,Cardiovasc Eng Technol. 2018 Jun;9(2):268. doi: 10.1007/s13239-018-0365-y.,"['Simmons, Craig A', 'Jo, Hanjoong']",[],Correction to: Editorial: Special Issue on Heart Valve Mechanobiology : New Insights into Mechanical Regulation of Valve Disease and Regeneration.,Original article has been updated to include names and affiliations of authors.
2018 Jun,Cardiovascular engineering and technology,Cardiovasc Eng Technol. 2018 Jun;9(2):121-125. doi: 10.1007/s13239-018-0360-3.,"['Simmons, Craig A', 'Jo, Hanjoong']","['animals', 'biomechanical phenomena', ' bioprosthesis', 'cardiovascular agents  therapeutic use', 'heart valve diseases pathology physiopathology  therapy', ' heart valve prosthesis', 'heart valve prosthesis implantation  instrumentation', 'heart valves  drug effects pathology physiopathology  transplantation', 'hemodynamics', 'humans', 'mechanotransduction, cellular', 'prosthesis design', 'regeneration  drug effects', 'tissue engineering  methods']",Editorial: Special Issue on Heart Valve Mechanobiology : New Insights into Mechanical Regulation of Valve Disease and Regeneration.,
2018,Theranostics,Theranostics. 2018 Mar 7;8(8):2117-2133. doi: 10.7150/thno.22610. eCollection ,"['Epah, Jeremy', 'Pálfi, Katalin', 'Dienst, Franziska Luise', 'Malacarne, Pedro Felipe', 'Bremer, Rolf', 'Salamon, Michael', 'Kumar, Sandeep', 'Jo, Hanjoong', 'Schürmann, Christoph', 'Brandes, Ralf Peter']","['animals', 'blood vessels  diagnostic imaging', 'collagen pharmacology', 'coronary vessels diagnostic imaging', 'drug combinations', 'human umbilical vein endothelial cells metabolism', 'humans', ' imaging, three-dimensional', 'kidney blood supply', 'laminin pharmacology', 'mice, inbred c57bl', 'microscopy  methods', 'neovascularization, physiologic', 'plaque, atherosclerotic diagnostic imaging pathology', 'proteoglycans pharmacology', ' x-ray microtomography', 'light sheet fluorescence microscopy', 'micro-ct', 'ultra microscopy']",3D Imaging and Quantitative Analysis of Vascular Networks: A Comparison of Ultramicroscopy and Micro-Computed Tomography.,"RATIONALE: Classic histology is the gold standard for vascular network imaging and analysis. The method however is laborious and prone to artefacts. Here, the suitability of ultramicroscopy (UM) and micro-computed tomography (CT) was studied to establish potential alternatives to histology. METHODS: The vasculature of murine organs (kidney, heart and atherosclerotic carotid arteries) was visualized using conventional 2D microscopy, 3D light sheet ultramicroscopy (UM) and micro-CT. Moreover, spheroid-based human endothelial cell vessel formation in mice was quantified. Fluorescently labeled Isolectin GS-IB4 A647 was used for in vivo labeling of vasculature for UM analysis, and analyses were performed ex vivo after sample preparation. For CT imaging, animals were perfused postmortem with radiopaque contrast agent. RESULTS: Using UM imaging, 3D vascular network information could be obtained in samples of animals receiving in vivo injection of the fluorescently labeled Isolectin GS-IB4. Resolution was sufficient to measure single endothelial cell integration into capillaries in the spheroid-based matrigel plug assay. Because of the selective staining of the endothelium, imaging of larger vessels yielded less favorable results. Using micro-CT or even nano-CT, imaging of capillaries was impossible due to insufficient X-ray absorption and thus insufficient signal-to-noise ratio. Identification of lumen in murine arteries using micro-CT was in contrast superior to UM. CONCLUSION: UM and micro-CT are two complementary techniques. Whereas UM is ideal for imaging and especially quantifying capillary networks and arterioles, larger vascular structures are easier and faster to quantify and visualize using micro-CT. 3D information of both techniques is superior to 2D histology. UM and micro-CT together may open a new field of clinical pathology diagnosis."
2018 Feb,"Arteriosclerosis, thrombosis, and vascular biology",Arterioscler Thromb Vasc Biol. 2018 Feb;38(2):335-343. doi: ,"['Hu, Shuhong', 'Liu, Yifei', 'You, Tao', 'Heath, Jack', 'Xu, Linru', 'Zheng, Xiaowei', 'Wang, Aili', 'Wang, Yinyan', 'Li, Fengchan', 'Yang, Fei', 'Cao, Yiren', 'Zhang, Huayu', 'van Gils, Janine M', 'van Zonneveld, Anton Jan', 'Jo, Hanjoong', 'Wu, Qingyu', 'Zhang, Yonghong', 'Tang, Chaojun', 'Zhu, Li']","['animals', 'antigens, cd genetics  metabolism', 'aortic diseases genetics  metabolism pathology', 'atherosclerosis genetics  metabolism pathology', 'carotid artery diseases genetics  metabolism pathology', 'cell adhesion', 'cell adhesion molecules metabolism', 'disease models, animal', 'endothelial cells  metabolism pathology', 'focal adhesion protein-tyrosine kinases metabolism', 'gpi-linked proteins genetics metabolism', 'human umbilical vein endothelial cells', 'humans', 'integrin beta1  metabolism', 'leukocyte rolling', 'map kinase kinase kinases metabolism', ' mechanotransduction, cellular', 'mice, inbred c57bl', 'mice, knockout, apoe', 'nf-kappa b metabolism', 'plaque, atherosclerotic', 'regional blood flow', 'semaphorins deficiency genetics  metabolism', 'thp-1 cells', 'up-regulation', 'atherosclerosis', 'diet, high fat', 'monocytes', 'semaphorins', 'upregulation']",Vascular Semaphorin 7A Upregulation by Disturbed Flow Promotes Atherosclerosis Through Endothelial β1 Integrin.,"OBJECTIVE: Accumulating evidence suggests a role of semaphorins in vascular homeostasis. Here, we investigate the role of Sema7A (semaphorin 7A) in atherosclerosis and its underlying mechanism. APPROACH AND RESULTS: Using genetically engineered Sema7A(-/-)ApoE(-/-) mice, we showed that deletion of Sema7A attenuates atherosclerotic plaque formation primarily in the aorta of ApoE(-/-) mice on a high-fat diet. A higher level of Sema7A in the atheroprone lesser curvature suggests a correlation of Sema7A with disturbed flow. This notion is supported by elevated Sema7A expression in human umbilical venous endothelial cells either subjected to oscillatory shear stress or treated with the PKA (protein kinase A)/CREB (cAMP response element-binding protein) inhibitor H89 (N-[2-(p-bromocinnamylamino)ethyl]-5-isoquinolinesulfonamide·2HCl hydrate). Further studies using the partial carotid artery ligation model showed that disturbed flow in the left carotid artery of Sema7A(+/+)ApoE(-/-) mice promoted the expression of endothelial Sema7A and cell adhesion molecules, leukocyte adhesion, and plaque formation, whereas such changes were attenuated in Sema7A(-/-)ApoE(-/-) mice. Further studies showed that blockage of β1 integrin, a known Sema7A receptor, or inhibition of FAK (focal adhesion kinase), MEK1/2 (mitogen-activated protein kinase kinase 1/2), or NF-κB (nuclear factor-κB) significantly reduced the expression of cell adhesion molecules and THP-1 (human acute monocytic leukemia cell line) monocyte adhesion in Sema7A-overexpressing human umbilical venous endothelial cells. Studies using chimeric mice suggest that vascular, most likely endothelial, Sema7A plays a major role in atherogenesis. CONCLUSIONS: Our findings indicate a significant role of Sema7A in atherosclerosis by mediating endothelial dysfunction in a β1 integrin-dependent manner."
2017 Dec 8,Scientific reports,Sci Rep. 2017 Dec 8;7(1):17262. doi: 10.1038/s41598-017-16947-5.,"['Moretti, Ana I S', 'Pavanelli, Jessyca C', 'Nolasco, Patrícia', 'Leisegang, Matthias S', 'Tanaka, Leonardo Y', 'Fernandes, Carolina G', 'Wosniak, João Jr', 'Kajihara, Daniela', 'Dias, Matheus H', 'Fernandes, Denise C', 'Jo, Hanjoong', 'Tran, Ngoc-Vinh', 'Ebersberger, Ingo', 'Brandes, Ralf P', 'Bonatto, Diego', 'Laurindo, Francisco R M']","['animals', 'base sequence', 'conserved sequence', 'cytoskeleton metabolism', 'evolution, molecular', 'genomics', 'humans', 'phylogeny', 'promoter regions, genetic genetics', 'protein binding', 'protein disulfide-isomerases  genetics  metabolism', ' synteny', 'rho-specific guanine nucleotide dissociation inhibitors  genetics  metabolism']",Conserved Gene Microsynteny Unveils Functional Interaction Between Protein Disulfide Isomerase and Rho Guanine-Dissociation Inhibitor Families.,"Protein disulfide isomerases (PDIs) support endoplasmic reticulum redox protein folding and cell-surface thiol-redox control of thrombosis and vascular remodeling. The family prototype PDIA1 regulates NADPH oxidase signaling and cytoskeleton organization, however the related underlying mechanisms are unclear. Here we show that genes encoding human PDIA1 and its two paralogs PDIA8 and PDIA2 are each flanked by genes encoding Rho guanine-dissociation inhibitors (GDI), known regulators of RhoGTPases/cytoskeleton. Evolutionary histories of these three microsyntenic regions reveal their emergence by two successive duplication events of a primordial gene pair in the last common vertebrate ancestor. The arrangement, however, is substantially older, detectable in echinoderms, nematodes, and cnidarians. Thus, PDI/RhoGDI pairing in the same transcription orientation emerged early in animal evolution and has been largely maintained. PDI/RhoGDI pairs are embedded into conserved genomic regions displaying common cis-regulatory elements. Analysis of gene expression datasets supports evidence for PDI/RhoGDI coexpression in developmental/inflammatory contexts. PDIA1/RhoGDIα were co-induced in endothelial cells upon CRISP-R-promoted transcription activation of each pair component, and also in mouse arterial intima during flow-induced remodeling. We provide evidence for physical interaction between both proteins. These data support strong functional links between PDI and RhoGDI families, which likely maintained PDI/RhoGDI microsynteny along > 800-million years of evolution."
