time,journal,doi_info,authors,key words,title,abstract
2024 Jun 15,Heliyon,Heliyon. 2024 May 17;10(11):e31510. doi: 10.1016/j.heliyon.2024.e31510. ,"['Zhang, Jingping', 'He, Liyu', 'Han, Tingting', 'Tong, Jiayin', 'Ren, Jialiang', 'Pu, Jiantao', 'Zhang, Ming', 'Guo, Youmin', 'Jin, Chenwang']","['acute exacerbation', 'high-resolution computed tomography', 'idiopathic inflammatory myopathies', 'interstitial lung disease', 'mortality']",HRCT findings predict 1-year mortality in patients with acute exacerbation of idiopathic inflammatory myopathies-associated interstitial lung disease.,"BACKGROUND: Acute exacerbation of idiopathic inflammatory myopathies-associated interstitial lung disease (AE-IIM-ILD) is a significant event associated with increased morbidity and mortality. However, few studies investigated the potential prognostic factors contributing to mortality in patients who experience AE-IIM-ILD. OBJECTIVES: The purpose of our study was to comprehensively investigate whether high-resolution computed tomography (HRCT) findings predict the 1-year mortality in patients who experience AE-IIM-ILD. METHODS: A cohort of 69 patients with AE-IIM-ILD was retrospectively created. The cohort was 79.7 % female, with a mean age of 50.7. Several HRCT features, including total interstitial lung disease extent (TIDE), distribution patterns, and radiologic ILD patterns, were assessed. A directed acyclic graph (DAG) was used to evaluate the statistical relationship between variables. The Cox regression method was performed to identify potential prognostic factors associated with mortality. RESULTS: The HRCT findings significantly associated with AE-IIM-ILD mortality include TIDE (HR per 10%-increase, 1.64; 95%"
2021 Jan,European radiology,Eur Radiol. 2021 Jan;31(1):436-446. doi: 10.1007/s00330-020-07156-2. Epub 2020 ,"['Pu, Jiantao', 'Leader, Joseph K', 'Bandos, Andriy', 'Ke, Shi', 'Wang, Jing', 'Shi, Junli', 'Du, Pang', 'Guo, Youmin', 'Wenzel, Sally E', 'Fuhrman, Carl R', 'Wilson, David O', 'Sciurba, Frank C', 'Jin, Chenwang']","['adult', 'algorithms', 'covid-19  diagnostic imaging', 'deep learning', 'disease progression', 'humans', 'lung  diagnostic imaging', 'middle aged', 'retrospective studies', 'sars-cov-2', ' software', 'tomography, x-ray computed  methods', 'biomarkers', 'covid-19', 'neural network', 'pneumonia']",Automated quantification of COVID-19 severity and progression using chest CT images.,"OBJECTIVE: To develop and test computer software to detect, quantify, and monitor progression of pneumonia associated with COVID-19 using chest CT scans. METHODS: One hundred twenty chest CT scans from subjects with lung infiltrates were used for training deep learning algorithms to segment lung regions and vessels. Seventy-two serial scans from 24 COVID-19 subjects were used to develop and test algorithms to detect and quantify the presence and progression of infiltrates associated with COVID-19. The algorithm included (1) automated lung boundary and vessel segmentation, (2) registration of the lung boundary between serial scans, (3) computerized identification of the pneumonitis regions, and (4) assessment of disease progression. Agreement between radiologist manually delineated regions and computer-detected regions was assessed using the Dice coefficient. Serial scans were registered and used to generate a heatmap visualizing the change between scans. Two radiologists, using a five-point Likert scale, subjectively rated heatmap accuracy in representing progression. RESULTS: There was strong agreement between computer detection and the manual delineation of pneumonic regions with a Dice coefficient of 81% ("
2020 Sep,Occupational and environmental medicine,Occup Environ Med. 2020 Sep;77(9):597-602. doi: 10.1136/oemed-2019-106386. Epub ,"['Wang, Xiaohua', 'Yu, Juezhao', 'Zhu, Qiao', 'Li, Shuqiang', 'Zhao, Zanmei', 'Yang, Bohan', 'Pu, Jiantao']","['aged', 'china', ' deep learning', 'dust', 'female', 'humans', 'male', 'middle aged', 'neural networks, computer', 'occupational exposure adverse effects', 'pneumoconiosis  diagnostic imaging', 'roc curve', 'radiographic image enhancement  methods', 'radiography, thoracic methods', 'radiologists', 'reproducibility of results', 'retrospective studies', 'classification', 'deep learning', 'digital radiography', 'pneumoconiosis']",Potential of deep learning in assessing pneumoconiosis depicted on digital chest radiography.,"OBJECTIVES: To investigate the potential of deep learning in assessing pneumoconiosis depicted on digital chest radiographs and to compare its performance with certified radiologists. METHODS: We retrospectively collected a dataset consisting of 1881 chest X-ray images in the form of digital radiography. These images were acquired in a screening setting on subjects who had a history of working in an environment that exposed them to harmful dust. Among these subjects, 923 were diagnosed with pneumoconiosis, and 958 were normal. To identify the subjects with pneumoconiosis, we applied a classical deep convolutional neural network (CNN) called Inception-V3 to these image sets and validated the classification performance of the trained models using the area under the receiver operating characteristic curve (AUC). In addition, we asked two certified radiologists to independently interpret the images in the testing dataset and compared their performance with the computerised scheme. RESULTS: The Inception-V3 CNN architecture, which was trained on the combination of the three image sets, achieved an AUC of 0.878 (95%"
2020 Nov,European radiology,Eur Radiol. 2020 Nov;30(11):6221-6227. doi: 10.1007/s00330-020-06956-w. Epub 2020 ,"['Pu, Jiantao', 'Leader, Joseph', 'Bandos, Andriy', 'Shi, Junli', 'Du, Pang', 'Yu, Juezhao', 'Yang, Bohan', 'Ke, Shi', 'Guo, Youmin', 'Field, Jessica B', 'Fuhrman, Carl', 'Wilson, David', 'Sciurba, Frank', 'Jin, Chenwang']","['adult', 'artificial intelligence', ' betacoronavirus', 'biomarkers', 'covid-19', 'coronavirus infections  diagnostic imaging', 'female', 'humans', 'image interpretation, computer-assisted  methods', 'lung diagnostic imaging', 'male', 'pandemics', 'pneumonia, viral  diagnostic imaging', 'roc curve', 'radiography, thoracic methods', 'retrospective studies', 'sars-cov-2', 'tomography, x-ray computed  methods', 'biomarkers', 'covid-19', 'neural network', 'pneumonia']",Any unique image biomarkers associated with COVID-19?,"OBJECTIVE: To define the uniqueness of chest CT infiltrative features associated with COVID-19 image characteristics as potential diagnostic biomarkers. METHODS: We retrospectively collected chest CT exams including n = 498 on 151 unique patients RT-PCR positive for COVID-19 and n = 497 unique patients with community-acquired pneumonia (CAP). Both COVID-19 and CAP image sets were partitioned into three groups for training, validation, and testing respectively. In an attempt to discriminate COVID-19 from CAP, we developed several classifiers based on three-dimensional (3D) convolutional neural networks (CNNs). We also asked two experienced radiologists to visually interpret the testing set and discriminate COVID-19 from CAP. The classification performance of the computer algorithms and the radiologists was assessed using the receiver operating characteristic (ROC) analysis, and the nonparametric approaches with multiplicity adjustments when necessary. RESULTS: One of the considered models showed non-trivial, but moderate diagnostic ability overall (AUC of 0.70 with 99%"
2020 Jun 1,American journal of respiratory and critical care medicine,Am J Respir Crit Care Med. 2020 Jun 1;201(11):1428-1429. doi: ,"['Zhang, Jingping', 'Du, Yonghao', 'Bai, Lu', 'Pu, Jiantao', 'Jin, Chenwang', 'Yang, Jian', 'Guo, Youmin']","['adult', ' asymptomatic infections', 'betacoronavirus', 'covid-19', 'china', 'coronavirus infections  diagnostic imaging', 'female', 'humans', 'lung diagnostic imaging', 'pandemics', 'pneumonia, viral  diagnostic imaging', 'sars-cov-2', 'tomography, x-ray computed']",An Asymptomatic Patient with COVID-19.,
2019 Sep,"Lung cancer (Amsterdam, Netherlands)",Lung Cancer. 2019 Sep;135:234. doi: 10.1016/j.lungcan.2019.07.018. Epub 2019 Jul ,"['Wang, Xiaohua', 'Leader, Joseph K', 'Wang, Renwei', 'Wilson, David', 'Herman, James', 'Yuan, Jian-Min', 'Pu, Jiantao']",[],"Erratum to ""Vasculature surrounding a nodule: A novel lung cancer biomarker"" [Lung Cancer 114 (December) (2017) 38-43].",
2018 Aug,Signal processing,Signal Processing. 2018 Aug;149:27-35. doi: 10.1016/j.sigpro.2018.02.025. Epub ,"['Wang, Lei', 'Chen, Guangqiang', 'Shi, Dai', 'Chang, Yan', 'Chan, Sixian', 'Pu, Jiantao', 'Yang, Xiaodong']","['active contour models', 'image segmentation', 'intensity inhomogeneity', 'local edge entropy']",Active contours driven by edge entropy fitting energy for image segmentation.,"Active contour models have been widely used for image segmentation purposes. However, they may fail to delineate objects of interest depicted on images with intensity inhomogeneity. To resolve this issue, a novel image feature, termed as local edge entropy, is proposed in this study to reduce the negative impact of inhomogeneity on image segmentation. An active contour model is developed on the basis of this feature, where an edge entropy fitting (EEF) energy is defined with the combination of a redesigned regularization term. Minimizing the energy in a variational level set formulation can successfully drive the motion of an initial contour curve towards optimal object boundaries. Experiments on a number of test images demonstrate that the proposed model has the capability of handling intensity inhomogeneity with reasonable segmentation accuracy."
2020 Aug,"Retina (Philadelphia, Pa.)",Retina. 2020 Aug;40(8):1558-1564. doi: 10.1097/IAE.0000000000002621.,"['Zhen, Yi', 'Chen, Hang', 'Zhang, Xu', 'Meng, Xin', 'Zhang, Jian', 'Pu, Jiantao']","['adult', 'area under curve', 'central serous chorioretinopathy  diagnostic imaging', ' deep learning', ' diagnosis, computer-assisted', 'female', 'fundus oculi', 'humans', 'male', 'middle aged', 'ophthalmologists', ' photography', 'roc curve', ' tomography, optical coherence']",ASSESSMENT OF CENTRAL SEROUS CHORIORETINOPATHY DEPICTED ON COLOR FUNDUS PHOTOGRAPHS USING DEEP LEARNING.,"PURPOSE: To investigate whether and to what extent central serous chorioretinopathy (CSC) depicted on color fundus photographs can be assessed using deep learning technology. METHODS: We collected a total of 2,504 fundus images acquired on different subjects. We verified the CSC status of these images using their corresponding optical coherence tomography images. A total of 1,329 images depicted CSC. These images were preprocessed and normalized. This resulting data set was randomly split into three parts in the ratio of 8:1:1, respectively, for training, validation, and testing purposes. We used the deep learning architecture termed Inception-V3 to train the classifier. We performed nonparametric receiver operating characteristic analyses to assess the capability of the developed algorithm to identify CSC. To study the inter-reader variability and compare the performance of the computerized scheme and human experts, we asked two ophthalmologists (i.e., Rater #1 and #2) to independently review the same testing data set in a blind manner. We assessed the performance difference between the computer algorithms and the two experts using the receiver operating characteristic curves and computed their pair-wise agreements using Cohen's Kappa coefficients. RESULTS: The areas under the receiver operating characteristic curve for the computer, Rater #1, and Rater #2 were 0.934 (95% confidence interval = 0.905-0.963), 0.859 (95% confidence interval = 0.809-0.908), and 0.725 (95% confidence interval = 0.662-0.788). The Kappa coefficient between the two raters was 0.48 (P < 0.001), while the Kappa coefficients between the computer and the two raters were 0.59 (P < 0.001) and 0.33 (P < 0.05). CONCLUSION: Our experiments showed that the computer algorithm based on deep learning can assess CSC depicted on color fundus photographs in a relatively reliable and consistent way."
2019 Jun 24,Respiratory research,Respir Res. 2019 Jun 24;20(1):128. doi: 10.1186/s12931-019-1098-7.,"[""O'Brien, Michael E"", 'Chandra, Divay', 'Wilson, Robert C', 'Karoleski, Chad M', 'Fuhrman, Carl R', 'Leader, Joseph K', 'Pu, Jiantao', 'Zhang, Yingze', 'Morris, Alison', 'Nouraie, Seyed', 'Bon, Jessica', 'Urban, Zsolt', 'Sciurba, Frank C']","['aged', 'biomarkers blood', 'cohort studies', 'elasticity physiology', 'enzyme activation physiology', 'female', 'humans', 'inflammation mediators  blood', 'male', 'matrix metalloproteinases  blood', 'prospective studies', 'pulmonary emphysema  blood diagnosis', 'single-blind method', 'skin aging  pathology', ' smokers', 'tobacco smoking adverse effects  blood', 'copd', 'elasticity', 'emphysema', 'inflammation', 'metalloprotease', 'skin']","Loss of skin elasticity is associated with pulmonary emphysema, biomarkers of inflammation, and matrix metalloproteinase activity in smokers.","BACKGROUND: Elastin breakdown and the resultant loss of lung elastic recoil is a hallmark of pulmonary emphysema in susceptible individuals as a consequence of tobacco smoke exposure. Systemic alterations to the synthesis and degradation of elastin may be important to our understanding of disease phenotypes in chronic obstructive pulmonary disease. We investigated the association of skin elasticity with pulmonary emphysema, obstructive lung disease, and blood biomarkers of inflammation and tissue protease activity in tobacco-exposed individuals. METHODS: Two hundred and thirty-six Caucasian individuals were recruited into a sub-study of the University of Pittsburgh Specialized Center for Clinically Orientated Research in chronic obstructive pulmonary disease, a prospective cohort study of current and former smokers. The skin viscoelastic modulus (VE), a determinant of skin elasticity, was recorded from the volar forearm and facial wrinkling severity was determined using the Daniell scoring system. RESULTS: In a multiple regression analysis, reduced VE was significantly associated with cross-sectional measurement of airflow obstruction (FEV1/FVC) and emphysema quantified from computed tomography (CT) images, β = 0.26, p = 0.001 and β = 0.24, p = 0.001 respectively. In emphysema-susceptible individuals, elasticity-determined skin age was increased (median 4.6 years) compared to the chronological age of subjects without emphysema. Plasma biomarkers of inflammation (TNFR1, TNFR2, CRP, PTX3, and SAA) and matrix metalloproteinase activity (MMP1, TIMP1, TIMP2, and TIMP4) were inversely associated with skin elasticity. CONCLUSIONS: We report that an objective non-invasive determinant of skin elasticity is independently associated with measures of lung function, pulmonary emphysema, and biomarkers of inflammation and tissue proteolysis in tobacco-exposed individuals. Loss of skin elasticity is a novel observation that may link the common pathological processes that drive tissue elastolysis in the extracellular matrix of the skin and lung in emphysema-susceptible individuals."
2019 Jul,Computerized medical imaging and graphics : the official journal of the ,Comput Med Imaging Graph. 2019 Jul;75:66-73. doi: ,"['Liu, Han', 'Wang, Lei', 'Nan, Yandong', 'Jin, Faguang', 'Wang, Qi', 'Pu, Jiantao']","['algorithms', 'datasets as topic', 'deep learning', 'humans', 'neural networks, computer', 'roc curve', ' radiography, thoracic', 'thoracic diseases  classification', 'chest x-ray', 'deep learning', 'feature extraction', 'feature fusion', 'thoracic disease classification']",SDFN: Segmentation-based deep fusion network for thoracic disease classification in chest X-ray images.,"This study aims to automatically diagnose thoracic diseases depicted on the chest x-ray (CXR) images using deep convolutional neural networks. The existing methods generally used the entire CXR images for training purposes, but this strategy may suffer from two drawbacks. First, potential misalignment or the existence of irrelevant objects in the entire CXR images may cause unnecessary noise and thus limit the network performance. Second, the relatively low image resolution caused by the resizing operation, which is a common pre-processing procedure for training neural networks, may lead to the loss of image details, making it difficult to detect pathologies with small lesion regions. To address these issues, we present a novel method termed as segmentation-based deep fusion network (SDFN), which leverages the domain knowledge and the higher-resolution information of local lung regions. Specifically, the local lung regions were identified and cropped by the Lung Region Generator (LRG). Two CNN-based classification models were then used as feature extractors to obtain the discriminative features of the entire CXR images and the cropped lung region images. Lastly, the obtained features were fused by the feature fusion module for disease classification. Evaluated by the NIH benchmark split on the Chest X-ray 14 Dataset, our experimental result demonstrated that the developed method achieved more accurate disease classification compared with the available approaches via the receiver operating characteristic (ROC) analyses. It was also found that the SDFN could localize the lesion regions more precisely as compared to the traditional method."
2019 May,Biomedical signal processing and control,Biomed Signal Process Control. 2019 May;51:82-89. doi: ,"['Wang, Lei', 'Liu, Han', 'Lu, Yaling', 'Chen, Hang', 'Zhang, Jian', 'Pu, Jiantao']","['color fundus images', 'convolutional neural networks', 'image segmentation', 'optic disc', 'u-net model']",A coarse-to-fine deep learning framework for optic disc segmentation in fundus images.,"Accurate segmentation of the optic disc (OD) depicted on color fundus images may aid in the early detection and quantitative diagnosis of retinal diseases, such as glaucoma and optic atrophy. In this study, we proposed a coarse-to-fine deep learning framework on the basis of a classical convolutional neural network (CNN), known as the U-net model, to accurately identify the optic disc. This network was trained separately on color fundus images and their grayscale vessel density maps, leading to two different segmentation results from the entire image. We combined the results using an overlap strategy to identify a local image patch (disc candidate region), which was then fed into the U-net model for further segmentation. Our experiments demonstrated that the developed framework achieved an average intersection over union (IoU) and a dice similarity coefficient (DSC) of 89.1% and 93.9%, respectively, based on 2,978 test images from our collected dataset and six public datasets, as compared to 87.4% and 92.5% obtained by only using the sole U-net model. The comparison with available approaches demonstrated a reliable and relatively high performance of the proposed deep learning framework in automated OD segmentation."
2019 Jun,Computerized medical imaging and graphics : the official journal of the ,Comput Med Imaging Graph. 2019 Jun;74:1-9. doi: ,"['Zhao, Wei', 'Liu, Han', 'Leader, Joseph K', 'Wilson, David', 'Meng, Xin', 'Wang, Lei', 'Chen, Liang-An', 'Pu, Jiantao']","['algorithms', 'blood vessels  diagnostic imaging', 'humans', ' image processing, computer-assisted', 'lung neoplasms diagnostic imaging', 'solitary pulmonary nodule  diagnostic imaging', 'tomography, x-ray computed methods', 'cancer screening', 'low dose ct', 'lung cancer', 'vasculature']",Computerized identification of the vasculature surrounding a pulmonary nodule.,"OBJECTIVES: The idea of inferring the prognosis of lung tumor via its surrounding vasculature is novel, but not supported by available technology. In this study, we described and validated a computerized method to identify the vasculature surrounding a pulmonary nodule depicted on low-dose computed tomography (LDCT). MATERIALS AND METHODS: The proposed computerized scheme identified the vessels surrounding a lung nodule by using novel computational geometric solutions and quantified them by decomposing the vessels into independent vessel branches. We validated this scheme by testing it on a dataset consisting of 100 chest CT examinations, with 50-paired benign and malignant nodules. Two experienced pulmonologists were asked to measure the vessel branches associated with a nodule under the aid of a visualization tool. We used the Bland-Altman plots and the concordance correlation coefficient (CCC) to assess the agreement between the results of the computer algorithm and two experienced pulmonologists. RESULTS: Bland-Altman different analysis demonstrated a mean bias of 0.61 ± 4.17 in terms of vessel branches between the computer results and the human experts, while the inter-rater mean bias was -0.61 ± 1.60. The CCC-based agreements between the computer and the two raters were 0.90 / 0.86, 0.79 / 0.83 for benign and malignant nodules, respectively. CONCLUSION: The small width of the limits of agreement between the computer algorithm and the human experts suggests that the results from the computer and the pulmonologist experts were relatively consistent, namely the computerized scheme is capable of reliably identifying the vasculature surrounding a nodule."
2019 Jul,Thorax,Thorax. 2019 Jul;74(7):643-649. doi: 10.1136/thoraxjnl-2018-212638. Epub 2019 Mar ,"['Raghu, Vineet K', 'Zhao, Wei', 'Pu, Jiantao', 'Leader, Joseph K', 'Wang, Renwei', 'Herman, James', 'Yuan, Jian-Min', 'Benos, Panayiotis V', 'Wilson, David O']","['aged', 'diagnosis, differential', 'early detection of cancer  methods', 'feasibility studies', 'female', 'humans', 'lung neoplasms  diagnostic imaging etiology pathology', 'male', 'mass screening methods', 'middle aged', 'models, statistical', 'multiple pulmonary nodules diagnostic imaging pathology', 'predictive value of tests', 'radiation dosage', 'risk factors', 'smoking  adverse effects', 'smoking cessation statistics & numerical data', 'tomography, x-ray computed methods', 'cancer screening', 'low-dose ct', 'lung cancer risk']",Feasibility of lung cancer prediction from low-dose CT scan and smoking factors using causal models.,"INTRODUCTION: Low-dose CT (LDCT) is currently used in lung cancer screening of high-risk populations for early lung cancer diagnosis. However, 96% of individuals with detected nodules are false positives. METHODS: In order to develop an efficient early lung cancer predictor from clinical, demographic and LDCT features, we studied a total of 218 subjects with lung cancer or benign nodules. Probabilistic graphical models (PGMs) were used to integrate demographics, clinical data and LDCT features from 92 subjects (training cohort) from the Pittsburgh Lung Screening Study cohort. RESULTS: Learnt PGMs identified three variables directly (causally) linked to malignant nodules and the largest benign nodule and used them to build the Lung Cancer Causal Model (LCCM), which was validated in a separate cohort of 126 subjects. Nodule and vessel numbers and years since the subject quit smoking were sufficient to discriminate malignant from benign nodules. Comparison with existing predictors in the training and validation cohorts showed that (1) incorporating LDCT scan features greatly enhances predictive accuracy; and (2) LCCM improves cancer detection over existing methods, including the Brock parsimonious model (p<0.001). Notably, the number of surrounding vessels, a feature not previously used in predictive models, significantly improves predictive efficiency. Based on the validation cohort results, LCCM is able to identify 30% of the benign nodules without risk of misclassifying cancer nodules. DISCUSSION: LCCM shows promise as a lung cancer predictor as it is significantly improved over existing models. Validated in a larger, prospective study, it may help reduce unnecessary follow-up visits and procedures."
2018 Feb,Pattern recognition,Pattern Recognit. 2018 Feb;74:145-155. doi: 10.1016/j.patcog.2017.08.031. Epub ,"['Wang, Lei', 'Zhu, Jianbing', 'Sheng, Mao', 'Cribb, Adriena', 'Zhu, Shaocheng', 'Pu, Jiantao']","['bias field', 'image segmentation', 'intensity inhomogeneity', 'level set', 'local fitted images']",Simultaneous segmentation and bias field estimation using local fitted images.,"Level set methods often suffer from boundary leakage and inadequate segmentation when used to segment images with inhomogeneous intensities. To handle this issue, a novel region-based level set method was developed, in which two different local fitted images are used to construct a hybrid region intensity fitting energy functional. This novel method enables simultaneous segmentation of the regions of interest and estimation of the bias fields from inhomogeneous images. Our experiments on both synthetic images and a publicly available dataset demonstrate the feasibility and reliability of the proposed method."
2017 Dec,Information sciences,Inf Sci (N Y). 2017 Dec;418-419:61-73. doi: 10.1016/j.ins.2017.06.042. Epub 2017 ,"['Wang, Lei', 'Chang, Yan', 'Wang, Hui', 'Wu, Zhenzhou', 'Pu, Jiantao', 'Yang, Xiaodong']","['active contour models', 'image segmentation', 'level set', 'local fitted image']",An active contour model based on local fitted images for image segmentation.,"Active contour models are popular and widely used for a variety of image segmentation applications with promising accuracy, but they may suffer from limited segmentation performances due to the presence of intensity inhomogeneity. To overcome this drawback, a novel region-based active contour model based on two different local fitted images is proposed by constructing a novel local hybrid image fitting energy, which is minimized in a variational level set framework to guide the evolving of contour curves toward the desired boundaries. The proposed model is evaluated and compared with several typical active contour models to segment synthetic and real images with different intensity characteristics. Experimental results demonstrate that the proposed model outperforms these models in terms of accuracy in image segmentation."
2017 Dec,"Lung cancer (Amsterdam, Netherlands)",Lung Cancer. 2017 Dec;114:38-43. doi: 10.1016/j.lungcan.2017.10.008. Epub 2017 ,"['Wang, Xiaohua', 'Leader, Joseph K', 'Wang, Renwei', 'Wilson, David', 'Herman, James', 'Yuan, Jian-Min', 'Pu, Jiantao']","['aged', 'algorithms', 'biomarkers, tumor', 'blood vessels  diagnostic imaging growth & development pathology', 'early detection of cancer methods', 'female', 'humans', 'lung  diagnostic imaging pathology', 'lung neoplasms  diagnostic imaging pathology', 'male', 'middle aged', 'neovascularization, pathologic  diagnostic imaging pathology', 'radiographic image interpretation, computer-assisted', 'retrospective studies', 'solitary pulmonary nodule  blood supply  diagnostic imaging pathology', 'tomography, x-ray computed methods', 'cancer screening', 'low dose ct', 'lung cancer', 'vasculature']",Vasculature surrounding a nodule: A novel lung cancer biomarker.,"PURPOSE: To investigate whether the vessels surrounding a nodule depicted on non-contrast, low-dose computed tomography (LDCT) can discriminate benign and malignant screen detected nodules. MATERIALS AND METHODS: We collected a dataset consisting of LDCT scans acquired on 100 subjects from the Pittsburgh Lung Screening study (PLuSS). Fifty subjects were diagnosed with lung cancer and 50 subjects had suspicious nodules later proven benign. For the lung cancer cases, the location of the malignant nodule in the LDCT scans was known; while for the benign cases, the largest nodule in the LDCT scan was used in the analysis. A computer algorithm was developed to identify surrounding vessels and quantify the number and volume of vessels that were connected or near the nodule. A nonparametric receiver operating characteristic (ROC) analysis was performed based on a single nodule per subject to assess the discriminability of the surrounding vessels to provide a lung cancer diagnosis. Odds ratio (OR) were computed to determine the probability of a nodule being lung cancer based on the vessel features. RESULTS: The areas under the ROC curves (AUCs) for vessel count and vessel volume were 0.722 (95%"
2017,Respiration; international review of thoracic diseases,Respiration. 2017;94(6):501-509. doi: 10.1159/000479886. Epub 2017 Sep 15.,"['Grace, Jon', 'Leader, Joseph K', 'Nouraie, Seyed M', 'Pu, Jiantao', 'Chandra, Divay', 'Zhang, Yingze', 'Sciurba, Frank C', 'Bon, Jessica']","[' adiposity', 'aged', 'biomarkers blood', 'body mass index', 'cohort studies', 'disease progression', 'exercise tolerance', 'female', 'humans', 'lung  physiopathology', 'male', 'middle aged', 'pulmonary emphysema  physiopathology', 'respiratory function tests', 'subcutaneous fat  physiopathology', 'body composition', 'c-reactive protein', 'computed tomography', 'interleukin-6', 'pulmonary disease']",Mediastinal and Subcutaneous Chest Fat Are Differentially Associated with Emphysema Progression and Clinical Outcomes in Smokers.,"BACKGROUND: Studies have demonstrated both positive and negative effects of obesity on clinical outcomes in chronic obstructive pulmonary disease (COPD). In other chronic diseases, fat location is differentially associated with disease outcomes; however, this relationship has not been well studied in COPD. OBJECTIVE: To determine if fat location explains the differential association of body mass index (BMI) with clinical outcome measures in smokers. METHODS: Baseline and 6-year chest computed tomography scans from 68 current and former smokers were used to quantify mediastinal and subcutaneous fat. The relationships of BMI, mediastinal fat, and subcutaneous fat with cross-sectional and 6-year changes in pulmonary function, incremental shuttle walk distance (ISWD), quantitative emphysema, and circulating interleukin-6 (IL-6) and C-reactive protein (CRP) levels were assessed using generalized linear models adjusted for clinically relevant covariates. RESULTS: Baseline subcutaneous fat was negatively associated with emphysema progression over 6 years (p < 0.01). BMI and mediastinal fat volume were inversely associated with baseline ISWD (p < 0.01 and p = 0.043, respectively) as well as 6-year change in ISWD (p = 0.020 and p = 0.028, respectively). IL-6 was directly associated with BMI and mediastinal fat (p < 0.01) and CRP was directly associated with BMI only (p = 0.033). CONCLUSIONS: Increased subcutaneous chest fat is associated with less emphysema progression over time in smokers, while increased mediastinal fat volume is associated with decreased walk distance and increased IL-6 levels. These findings suggest a complex interaction between fat, inflammation, and emphysema that should be considered when phenotyping patients with COPD and provide new evidence of an inverse association between emphysema progression and chest subcutaneous fat."
2016 Aug,Journal of thoracic disease,J Thorac Dis. 2016 Aug;8(8):E836-7. doi: 10.21037/jtd.2016.07.85.,"['Wilson, David O', 'Pu, Jiantao']",[],The bell tolls for indeterminant lung nodules: computer-aided nodule assessment and risk yield (CANARY) has the wrong tune.,
2015 Sep,The Journal of thoracic and cardiovascular surgery,J Thorac Cardiovasc Surg. 2015 Sep;150(3):523-8. doi: ,"['Chan, Ernest G', 'Landreneau, James R', 'Schuchert, Matthew J', 'Odell, David D', 'Gu, Suicheng', 'Pu, Jiantao', 'Luketich, James D', 'Landreneau, Rodney J']","['adult', 'aged', 'carcinoma, non-small-cell lung  diagnostic imaging pathology  surgery', 'female', 'humans', 'imaging, three-dimensional  methods', 'lung neoplasms  diagnostic imaging pathology  surgery', 'male', 'middle aged', 'neoplasm staging', 'neoplasm, residual', 'patient selection', 'pilot projects', 'pneumonectomy  methods', 'predictive value of tests', 'preoperative care  methods', 'radiographic image interpretation, computer-assisted  methods', 'retrospective studies', 'software', 'surgery, computer-assisted  methods', 'tomography, x-ray computed  methods', 'treatment outcome', 'computed tomography', 'lung cancer', 'lung reconstruction', 'segmentectomy']",Preoperative (3-dimensional) computed tomography lung reconstruction before anatomic segmentectomy or lobectomy for stage I non-small cell lung cancer.,"OBJECTIVES: Accurate cancer localization and negative resection margins are necessary for successful segmentectomy. In this study, we evaluate a newly developed software package that permits automated segmentation of the pulmonary parenchyma, allowing 3-dimensional assessment of tumor size, location, and estimates of surgical margins. METHODS: A pilot study using a newly developed 3-dimensional computed tomography analytic software package was performed to retrospectively evaluate preoperative computed tomography images of patients who underwent segmentectomy (n = 36) or lobectomy (n = 15) for stage 1 non-small cell lung cancer. The software accomplishes an automated reconstruction of anatomic pulmonary segments of the lung based on bronchial arborization. Estimates of anticipated surgical margins and pulmonary segmental volume were made on the basis of 3-dimensional reconstruction. RESULTS: Autosegmentation was achieved in 72.7% (32/44) of preoperative computed tomography images with slice thicknesses of 3 mm or less. Reasons for segmentation failure included local severe emphysema or pneumonitis, and lower computed tomography resolution. Tumor segmental localization was achieved in all autosegmented studies. The 3-dimensional computed tomography analysis provided a positive predictive value of 87% in predicting a marginal clearance greater than 1 cm and a 75% positive predictive value in predicting a margin to tumor diameter ratio greater than 1 in relation to the surgical pathology assessment. CONCLUSIONS: This preoperative 3-dimensional computed tomography analysis of segmental anatomy can confirm the tumor location within an anatomic segment and aid in predicting surgical margins. This 3-dimensional computed tomography information may assist in the preoperative assessment regarding the suitability of segmentectomy for peripheral lung cancers."
